Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Botnet
6,13183956,31,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.143831183902616,164799.45000000007,745919.9200070603,4591559.0,4.0,13182979.0,439432.6333333334,1179639.1857330776,4592581.0,5.0,13183603.0,269053.12244897964,942143.5196280394,4592580.0,4.0,0,0,0,0,994,1602,2.3513427987775444,3.792488385125072,0.0,0.0,0.0,0.0,0.0,1,2,0,10,80,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,12,0,32120,9576,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,11950562,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3388491687671258,796704.1333333333,1160084.5302553768,4062139.0,125.0,11950562.0,796704.1333333333,1160084.5302553768,4062139.0,125.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0,1.3388491687671258,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,118611474,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185479526205028,5648165.428571428,16246333.448059533,55002131.0,4.0,118610452.0,11861045.2,22465148.91653331,55003032.0,124.0,118610952.0,11861095.2,22465038.05088326,55002408.0,4.0,0,0,0,0,88,88,0.092739763102514,0.092739763102514,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,0,0,0,8,5001170.5,440.5275246792191,5001482.0,5000859.0,54304055.5,987227.8396603796,55002131.0,53605980.0,0
6,10367416,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1220331083463804,493686.4761904762,1673486.6253204304,7541911.0,4.0,2825278.0,282527.8,619669.8039228095,2030885.0,4.0,10366692.0,1036669.2,2382879.7372810533,7541911.0,5.0,0,0,0,0,232,228,1.0610165541731902,1.0610165541731902,0.0,0.0,0.0,0.0,0.0,2,2,0,5,21,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,5840,8760,0,20,2825505.0,0.0,2825505.0,2825505.0,7541911.0,0.0,7541911.0,7541911.0,0
17,113279320,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706218928574076,16182760.000000002,22921786.852713577,63735968.0,2334704.0,113279320.0,16182760.000000002,22921786.852713577,63735968.0,2334704.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,0.0706218928574076,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,2524049.0,299428.0958777917,2869258.0,2334704.0,34193233.666666664,26916699.020845857,63735968.0,11059521.0,0
0,1977,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.6337885685382,1977.0,0.0,1977.0,1977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,505.8168942842691,505.8168942842691,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,3220188,264,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.053934739214,7155.97333333333,13596.41848963872,46348.0,4.0,3219790.0,12242.547528517103,17187.933777916125,46973.0,4.0,3219917.0,17311.381720430094,16924.24842802486,48220.0,624.0,0,0,0,0,8450,5986,81.98279106685698,58.07114367235702,0.0,0.0,0.0,0.0,0.0,2,2,0,284,450,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,7504,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,1759167,96,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.09187189163964,6871.746093750002,36876.82246755956,272437.0,4.0,1651495.0,17384.157894736836,58498.65826708568,273458.0,4.0,1758935.0,10993.343750000002,46911.61372520109,273459.0,4.0,0,0,0,0,3138,5154,54.57128288559301,91.52058900604662,0.0,0.0,0.0,0.0,0.0,1,2,0,34,256,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,6432,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,999118,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.006179450275143,166519.66666666666,404842.9558313528,992901.0,272.0,994898.0,497449.0,700674.9379048747,992901.0,1997.0,997393.0,332464.3333333334,573897.4396269191,995144.0,999.0,0,0,0,0,72,88,3.002648335832204,4.003531114442939,0.0,0.0,0.0,0.0,0.0,2,2,0,2,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6144,8760,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,1004236,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.970473076049854,167372.66666666666,403756.4649709856,991522.0,396.0,994889.0,497444.5,698731.1013633929,991522.0,3367.0,1001265.0,333755.0,571056.6949051557,993145.0,999.0,0,0,0,0,72,88,2.9873456040213657,3.983127472028488,0.0,0.0,0.0,0.0,0.0,2,2,0,2,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6144,8760,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,4638415,16,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.485998988878745,107870.11627906974,702260.5832193838,4605800.0,5.0,4637303.0,309153.5333333333,1188916.4552050787,4606822.0,125.0,4638062.0,171780.07407407413,886328.6807846923,4606697.0,5.0,0,0,0,0,514,898,3.4494541777740886,6.036544811104656,0.0,0.0,0.0,0.0,0.0,1,2,0,9,43,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,28,0,32120,9576,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,119985116,55,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9084460109202211,1110973.2962962957,7918723.730822284,58923419.0,4.0,119924055.0,2220815.833333334,11151439.881868996,58984111.0,4.0,119926027.0,2262755.226415093,11244705.939850245,58938261.0,10493.0,0,0,0,0,440,432,0.4583901889964418,0.4500558219237792,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,27,0,27,0,0,0,0,8,1087077.5,1264758.7659947253,1981397.0,192758.0,58490619.0,612071.6297950755,58923419.0,58057819.0,0
6,919288,96,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.56418445579624,3590.9687499999977,26112.04284284305,271687.0,4.0,918061.0,9663.800000000005,42534.706427885256,272709.0,4.0,918940.0,5743.375000000002,33026.47063227507,272585.0,4.0,0,0,0,0,3144,5154,104.4286447772624,175.13553967853383,0.0,0.0,0.0,0.0,0.0,1,2,0,32,256,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,6432,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,26219024,14,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8772256358589091,1191773.818181818,3608606.408013112,16098681.0,353.0,10120343.0,778487.9230769231,1771777.356088205,6643957.0,5373.0,26218671.0,3277333.875,5738592.100962605,16337683.0,1749.0,0,0,0,0,288,184,0.5339634305228143,0.3432622053360948,0.0,0.0,0.0,0.0,0.0,1,2,0,12,22,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,4,0,8192,8760,0,20,1738193.0,2008904.507486605,3158703.0,317683.0,11371319.0,6685499.454647199,16098681.0,6643957.0,0
6,27541969,14,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8713973935559944,1197476.9130434785,3581946.8151575048,16599627.0,352.0,10942342.0,841718.6153846154,1613082.0122886156,6045571.0,6871.0,27541617.0,3060179.6666666665,5511894.911639032,16831508.0,2873.0,0,0,0,0,288,204,0.5083151462409967,0.3630822473149976,0.0,0.0,0.0,0.0,0.0,1,2,0,12,23,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,5,0,8192,8760,0,20,2448385.5,128968.49871383322,2539580.0,2357191.0,11322599.0,7462844.566622569,16599627.0,6045571.0,0
6,1145659,89,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.35927793523203,4773.579166666664,30361.51243982871,246699.0,4.0,1137557.0,12926.784090909092,49502.03327542337,247720.0,4.0,1145431.0,7585.6357615894,38222.99229163574,247601.0,4.0,0,0,0,0,2908,4866,77.68454662338445,132.67473131184758,0.0,0.0,0.0,0.0,0.0,1,2,0,28,240,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,6432,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,4314870,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4635133851077784,4314870.0,0.0,4314870.0,4314870.0,4314870.0,4314870.0,0.0,4314870.0,4314870.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.4635133851077784,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,17184,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,3296869,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606636175110385,3296869.0,0.0,3296869.0,3296869.0,3296869.0,3296869.0,0.0,3296869.0,3296869.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.606636175110385,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,17184,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,8852,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242.6570266606416,885.1999999999999,902.4254724537276,2896.0,4.0,8245.0,1649.0,1370.4470073665746,3124.0,249.0,8624.0,2156.0,2109.962874870867,4377.0,4.0,0,0,0,0,194,162,677.8129236330773,564.8441030275644,0.0,0.0,0.0,0.0,0.0,2,2,0,3,10,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,1448,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,15977,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.0796770357388,1452.4545454545455,2445.142301120177,8115.0,4.0,15369.0,2561.5,3073.9655658448746,8115.0,4.0,15749.0,3937.25,5632.452477976771,12002.0,5.0,0,0,0,0,226,162,438.129811604181,312.94986543155784,0.0,0.0,0.0,0.0,0.0,2,2,0,4,11,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,1448,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,10307204,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9403904298391688,542484.4210526316,1743688.108385987,7472827.0,5.0,2834149.0,314905.44444444444,669881.4942611326,2088099.0,5.0,10306852.0,1145205.7777777778,2480887.2148313583,7472827.0,125.0,0,0,0,0,212,208,0.9701952149195844,0.9701952149195844,0.0,0.0,0.0,0.0,0.0,2,2,0,5,19,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,5840,8760,0,20,2834377.0,0.0,2834377.0,2834377.0,7472827.0,0.0,7472827.0,7472827.0,0
6,47506571,54,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.325855701098696,302589.6242038215,1801795.15588829,19193174.0,124.0,47505844.0,896336.6792452831,3074868.0877189664,19370588.0,3498.0,47506344.0,461226.6407766993,2246172.9471746846,19370588.0,124.0,0,0,0,0,1088,2088,1.1366848598691748,2.189170841229521,0.0,0.0,0.0,0.0,0.0,1,2,0,18,157,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,17,0,16384,6432,0,20,3814360.333333333,6299375.833734667,11088253.0,177414.0,11401714.333333334,7062769.107989891,19193174.0,5419702.0,0
6,2785653,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.512875796088027,464275.50000000006,1082586.4270665415,2672726.0,250.0,112927.0,37642.333333333336,60387.3481313208,107309.0,250.0,2784175.0,1392087.5,1950520.8218843755,2771314.0,12861.0,0,0,0,0,94,68,1.4359290263360154,1.0769467697520114,0.0,0.0,0.0,0.0,0.0,1,2,0,2,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,3,0,65535,33580,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,1091587,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8321947769623488,1091587.0,0.0,1091587.0,1091587.0,1091587.0,1091587.0,0.0,1091587.0,1091587.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1.8321947769623488,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,7497,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,1092835,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8301024399840784,1092835.0,0.0,1092835.0,1092835.0,1092835.0,1092835.0,0.0,1092835.0,1092835.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1.8301024399840784,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,7497,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,9880346,51,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.371966325875633,70073.37588652482,460033.6690410906,4779695.0,4.0,9874997.0,197499.9400000001,770050.9668012947,4780716.0,4.0,9879993.0,109777.7,573312.5473873613,4780592.0,4.0,0,0,0,0,1634,2914,5.161762553659559,9.210203772216074,0.0,0.0,0.0,0.0,0.0,1,2,0,17,141,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,17,0,30,0,32120,9576,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,4390,11,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4783.599088838269,219.50000000000003,280.34536970634895,856.0,4.0,4248.0,424.80000000000007,459.7769507537807,1250.0,4.0,4121.0,457.8888888888889,466.970674787091,1124.0,4.0,0,0,0,0,354,322,2505.6947608200458,2277.904328018223,0.0,0.0,0.0,0.0,0.0,2,2,0,8,20,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,6432,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,102396841,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0585955576500646,20479368.2,28041757.984160747,51197576.0,522.0,102396319.0,51198159.5,86.97413408594535,51198221.0,51198098.0,102396319.0,51198159.5,89.80256121069154,51198223.0,51198096.0,0,0,0,0,60,60,0.0292977788250323,0.0292977788250323,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,63608,8370,0,20,584.5,88.38834764831844,647.0,522.0,51197575.0,1.4142135623730951,51197576.0,51197574.0,0
6,4770,11,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4402.5157232704405,238.5,316.9350755363993,981.0,5.0,4627.0,462.7,495.85415642550026,1130.0,5.0,4498.0,499.77777777777777,512.9285471139665,1129.0,5.0,0,0,0,0,354,322,2306.0796645702308,2096.4360587002097,0.0,0.0,0.0,0.0,0.0,2,2,0,8,20,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,6432,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,2636503,36,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.54973918102881,26903.091836734693,258643.43928257545,2561188.0,4.0,2635895.0,75311.28571428571,432902.8301980759,2563191.0,4.0,2636151.0,42518.56451612904,325119.5013504743,2561188.0,5.0,0,0,0,0,1154,2018,13.654450611283204,23.89528856974561,0.0,0.0,0.0,0.0,0.0,2,2,0,11,98,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,36,0,63,0,32120,9576,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,1827620,96,162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.16720105930116,7111.361867704278,37893.639770134185,267564.0,4.0,1826638.0,19227.768421052635,71295.54188435696,507817.0,4.0,1827392.0,11350.26086956523,47620.942324717,268461.0,4.0,0,0,0,0,3134,5186,52.52733062671671,88.63987043258446,0.0,0.0,0.0,0.0,0.0,1,2,0,36,257,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,6432,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,4038644,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4760786046009504,448738.2222222223,526446.8773874003,1008658.0,1352.0,4037292.0,1009323.0,1374.0,1010010.0,1007262.0,4024801.0,1006200.25,6086.222001373269,1012009.0,997643.0,0,0,0,0,0,0,1.2380393023004752,1.2380393023004752,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,4046015,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.471567703036197,449557.2222222223,532486.5312328984,1014779.0,477.0,4045413.0,1011353.25,2687.1368126688235,1015381.0,1009885.0,4045413.0,1011353.25,2602.505891764064,1015256.0,1010010.0,0,0,0,0,0,0,1.2357838515180988,1.2357838515180988,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,89517178,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0670262416002434,17903435.6,36536394.06000416,83071057.0,1147.0,89516031.0,44758015.5,54184620.37050101,83072328.0,6443703.0,89515907.0,44757953.5,54185591.93521836,83072953.0,6442954.0,0,0,0,0,24,24,0.0335131208001217,0.0335131208001217,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,1583.5,441.9417382415922,1896.0,1271.0,44756432.0,54185062.312239245,83071057.0,6441807.0,0
0,4038895,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4759247269364515,448766.1111111111,530894.4437506961,1009033.0,977.0,4037793.0,1009448.25,1128.7903185859386,1010135.0,1007762.0,4037793.0,1009448.25,1124.1667655053084,1010011.0,1007762.0,0,0,0,0,0,0,1.2379623634682255,1.2379623634682255,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,509833,9,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.344251941321964,31864.5625,123952.07390867852,496680.0,26.0,509191.0,63648.875,175588.94117018834,498202.0,503.0,509565.0,72795.0,187201.34552312028,497322.0,870.0,0,0,0,0,290,258,17.652839263052805,15.69141267826916,0.0,0.0,0.0,0.0,0.0,2,2,0,3,16,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,17376,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,491922,87,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.9150678359577,2049.675000000001,14912.67088103492,230087.0,4.0,486702.0,5659.325581395345,24798.12291731294,230984.0,4.0,490821.0,3207.9803921568628,18737.69307385187,231109.0,119.0,0,0,0,0,2830,4930,176.8573066461756,313.0577611897821,0.0,0.0,0.0,0.0,0.0,1,2,0,29,240,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,6432,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,4046760,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4711126926232345,449640.0,527759.7193382609,1014530.0,1097.0,4045659.0,1011414.75,2813.740141401363,1015627.0,1009885.0,4045663.0,1011415.75,10251.62115228611,1020879.0,997518.0,0,0,0,0,0,0,1.2355563463116173,1.2355563463116173,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,2731691,9245,17889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9933.041475042382,100.67780930969634,1373.1591370555864,215240.0,4.0,2731338.0,295.4714409346609,2354.910710251591,215240.0,4.0,2731339.0,152.69113372093057,1739.4372063227709,218618.0,4.0,0,0,0,0,295842,572450,3384.350572594045,6548.690902448337,0.0,0.0,0.0,0.0,0.0,2,2,0,810,27133,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,1448,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,2739190,103,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.41142819592654,17227.610062893076,36509.19984178636,173792.0,4.0,2738838.0,26851.352941176472,44373.20036939768,210746.0,4.0,2738838.0,48907.82142857144,54126.579375019246,174520.0,4.0,0,0,0,0,3298,1826,37.602356901127706,20.80907129479883,0.0,0.0,0.0,0.0,0.0,2,2,0,100,159,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,1448,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,20461028,71,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.628059743625784,104393.0,1319586.8577288373,18477485.0,4.0,1983543.0,28336.32857142856,57320.71100667512,277957.0,5.0,20460676.0,163685.408,1668068.326261393,18657517.0,4.0,0,0,0,0,1432,2528,3.470011379682389,6.158048363943395,0.0,0.0,0.0,0.0,0.0,1,2,0,19,196,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,71,0,126,0,44640,8760,0,20,1983543.0,0.0,1983543.0,1983543.0,18477485.0,0.0,18477485.0,18477485.0,0
17,119965632,76,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2503581025605734,805138.4697986582,6721354.003901377,58855969.0,4.0,119965632.0,1599541.760000001,9449618.218296483,58928268.0,4.0,119922154.0,1642769.2328767122,9565615.905129531,58865686.0,4865.0,0,0,0,0,608,592,0.6335147719640238,0.6168433305965495,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,38,0,37,0,0,0,0,8,1257334.0,109181.52965589006,1334537.0,1180131.0,58231033.5,883792.2597084113,58855969.0,57606098.0,0
17,119962983,50,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8252545704036053,1224112.0714285714,8310197.71662413,58641972.0,4.0,119869320.0,2446312.6530612246,11702262.779503146,58735262.0,4.0,119875557.0,2497407.4375,11807267.61038585,58668055.0,15795.0,0,0,0,0,400,392,0.4167952375775784,0.4084593328260268,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,25,0,24,0,0,0,0,8,983629.5,573822.1026803516,1389383.0,577876.0,58503803.0,195400.47369952817,58641972.0,58365634.0,0
17,119969979,73,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2169711224172175,827379.1655172412,6790510.125803434,58686313.0,4.0,119965628.0,1666189.277777778,9616877.944450876,58832701.0,4.0,119936396.0,1665783.2777777785,9601607.908316126,58712026.0,15235.0,0,0,0,0,584,584,0.6084855612086087,0.6084855612086087,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,36,0,36,0,0,0,0,8,1444286.5,133650.95981885053,1538792.0,1349781.0,58044078.5,908256.7401239036,58686313.0,57401844.0,0
