Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Botnet
6,5789,10,5,2340.0,268.0,848.0,0.0,234.0,333.5092868938501,236.0,0.0,53.6,102.9018950262822,450509.58714803937,2591.1210917256867,413.5,648.6591792067933,2566.0,9.0,5355.0,595.0,803.9374975705512,2566.0,11.0,5558.0,1389.5,1888.8207079198032,4061.0,9.0,0,0,0,0,216,108,1727.414061150458,863.7070305752289,0.0,848.0,163.00000000000003,280.50335708032685,78682.13333333335,1,3,0,8,13,0,0,0,0.0,173.86666666666667,234.0,53.6,0,0,0,2608,8,538509,0,0,0,0,64240,63190,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,5958,10,5,2340.0,268.0,848.0,0.0,234.0,333.5092868938501,236.0,0.0,53.6,102.9018950262822,437730.7821416583,2517.623363544814,425.57142857142856,644.7006120059754,2557.0,11.0,5502.0,611.3333333333334,779.6141673930765,2557.0,11.0,5715.0,1428.75,1923.2256541203549,4176.0,30.0,0,0,0,0,216,108,1678.4155756965426,839.2077878482713,0.0,848.0,163.00000000000003,280.50335708032685,78682.13333333335,1,3,0,8,13,0,0,0,0.0,173.86666666666667,234.0,53.6,0,0,0,2608,8,523589,0,0,0,0,64240,63190,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,5770,10,5,2340.0,268.0,848.0,0.0,234.0,333.5092868938501,236.0,0.0,53.6,102.9018950262822,451993.0675909879,2599.6533795493933,412.1428571428572,642.0880429855822,2542.0,11.0,5320.0,591.1111111111111,791.7874469269585,2542.0,11.0,5537.0,1384.25,1861.097951031416,4030.0,13.0,0,0,0,0,216,108,1733.102253032929,866.5511265164645,0.0,848.0,163.00000000000003,280.50335708032685,78682.13333333335,1,3,0,8,13,0,0,0,0.0,173.86666666666667,234.0,53.6,0,0,0,2608,8,544013,0,0,0,0,64240,63190,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,5812,10,5,2340.0,268.0,848.0,0.0,234.0,333.5092868938501,236.0,0.0,53.6,102.9018950262822,448726.77219545766,2580.86717136958,415.1428571428572,643.2764517737248,2557.0,11.0,5354.0,594.8888888888889,798.9415567556309,2557.0,11.0,5584.0,1396.0,1846.3858390560367,4012.0,22.0,0,0,0,0,216,108,1720.5781142463866,860.2890571231933,0.0,848.0,163.00000000000003,280.50335708032685,78682.13333333335,1,3,0,8,13,0,0,0,0.0,173.86666666666667,234.0,53.6,0,0,0,2608,8,540406,0,0,0,0,64240,63190,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,5774,10,5,2340.0,268.0,848.0,0.0,234.0,333.5092868938501,236.0,0.0,53.6,102.9018950262822,451679.9445791479,2597.852441981296,412.4285714285714,650.3949941010067,2573.0,12.0,5333.0,592.5555555555555,797.3462408375534,2573.0,12.0,5551.0,1387.75,1912.175789513088,4140.0,27.0,0,0,0,0,216,108,1731.9016279875304,865.9508139937652,0.0,848.0,163.00000000000003,280.50335708032685,78682.13333333335,1,3,0,8,13,0,0,0,0.0,173.86666666666667,234.0,53.6,0,0,0,2608,8,540854,0,0,0,0,64240,63190,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,5844,10,5,2340.0,268.0,848.0,0.0,234.0,333.5092868938501,236.0,0.0,53.6,102.9018950262822,446269.67830253247,2566.7351129363446,417.4285714285714,648.7734835572683,2575.0,11.0,5362.0,595.7777777777778,798.6006163561636,2575.0,11.0,5623.0,1405.75,1859.186627712954,4042.0,16.0,0,0,0,0,216,108,1711.156741957563,855.5783709787817,0.0,848.0,163.00000000000003,280.50335708032685,78682.13333333335,1,3,0,8,13,0,0,0,0.0,173.86666666666667,234.0,53.6,0,0,0,2608,8,535743,0,0,0,0,64240,63190,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,5961,10,5,2340.0,268.0,848.0,0.0,234.0,333.5092868938501,236.0,0.0,53.6,102.9018950262822,437510.4848179835,2516.356316054353,425.7857142857143,649.5454243097693,2597.0,13.0,5510.0,612.2222222222222,796.5136184927691,2597.0,13.0,5741.0,1435.25,1875.37487363638,4079.0,47.0,0,0,0,0,216,108,1677.5708773695687,838.7854386847844,0.0,848.0,163.00000000000003,280.50335708032685,78682.13333333335,1,3,0,8,13,0,0,0,0.0,173.86666666666667,234.0,53.6,0,0,0,2608,8,523694,0,0,0,0,64240,63190,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,5711,10,5,2300.0,268.0,848.0,0.0,230.0,334.0419135378074,236.0,0.0,53.6,102.9018950262822,449658.5536683593,2626.510243389949,407.9285714285714,602.9715472666904,2402.0,9.0,5276.0,586.2222222222222,749.3591892039788,2402.0,13.0,5460.0,1365.0,1793.3367410128717,3872.0,9.0,0,0,0,0,216,108,1751.0068289266328,875.5034144633164,0.0,848.0,160.5,280.21563125564575,78520.80000000002,1,3,0,8,13,0,0,0,0.0,171.2,230.0,53.6,0,0,0,2568,8,540745,0,0,0,0,64240,63210,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,5718,10,5,2300.0,268.0,848.0,0.0,230.0,334.0419135378074,236.0,0.0,53.6,102.9018950262822,449108.0797481637,2623.294858342077,408.4285714285714,600.4891229765838,2397.0,11.0,5244.0,582.6666666666666,742.5787836990766,2397.0,11.0,5487.0,1371.75,1772.1292983301191,3865.0,30.0,0,0,0,0,216,108,1748.8632388947185,874.4316194473593,0.0,848.0,160.5,280.21563125564575,78520.80000000002,1,3,0,8,13,0,0,0,0.0,171.2,230.0,53.6,0,0,0,2568,8,543262,0,0,0,0,64240,63210,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,5665,10,5,2300.0,268.0,848.0,0.0,230.0,334.0419135378074,236.0,0.0,53.6,102.9018950262822,453309.7969991174,2647.83759929391,404.6428571428572,610.4809714344228,2398.0,12.0,5184.0,576.0,755.9088900125464,2398.0,12.0,5411.0,1352.75,1785.2406700498395,3883.0,13.0,0,0,0,0,216,108,1765.22506619594,882.61253309797,0.0,848.0,160.5,280.21563125564575,78520.80000000002,1,3,0,8,13,0,0,0,0.0,171.2,230.0,53.6,0,0,0,2568,8,574111,0,0,0,0,64240,63210,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,34413,10,5,2340.0,258.0,848.0,0.0,234.0,333.5092868938501,226.0,0.0,51.6,98.47233113925962,75494.72583035482,435.8817888588615,2458.071428571428,8713.693833574525,32730.0,7.0,33792.0,3754.6666666666665,11018.087368050772,33135.0,7.0,34275.0,8568.75,16364.78376219293,33112.0,125.0,0,0,0,0,216,108,290.58785923924097,145.29392961962049,0.0,848.0,162.37500000000003,280.34095312672395,78591.05000000002,1,3,0,8,13,0,0,0,0.0,173.2,234.0,51.6,0,0,0,2598,8,76916,0,0,0,0,64240,63190,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,1710,10,5,2304.0,258.0,848.0,0.0,230.4,333.9791077963477,226.0,0.0,51.6,98.47233113925962,1498245.614035088,8771.929824561405,122.14285714285712,118.05009180777527,367.0,7.0,1336.0,148.44444444444446,204.53673943274293,614.0,7.0,1606.0,401.5,376.9363341467628,762.0,42.0,0,0,0,0,216,108,5847.95321637427,2923.976608187135,0.0,848.0,160.12500000000003,280.06900935305214,78438.65000000001,1,3,0,8,13,0,0,0,0.0,170.8,230.4,51.6,0,0,0,2562,8,2174872,0,0,0,0,64240,63208,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,5471,10,5,2300.0,258.0,848.0,0.0,230.0,334.0419135378074,226.0,0.0,51.6,98.47233113925962,467556.20544690185,2741.729117163224,390.78571428571433,627.818466973159,2400.0,9.0,5152.0,572.4444444444445,749.8475030149649,2400.0,10.0,5334.0,1333.5,1831.6181370580496,3927.0,9.0,0,0,0,0,216,108,1827.8194114421492,913.9097057210748,0.0,848.0,159.87500000000003,280.04710913225534,78426.38333333333,1,3,0,8,13,0,0,0,0.0,170.53333333333333,230.0,51.6,0,0,0,2558,8,523429,0,0,0,0,64240,63210,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,5716,10,5,2340.0,258.0,848.0,0.0,234.0,333.5092868938501,226.0,0.0,51.6,98.47233113925962,454513.64590622816,2624.2127361791463,408.2857142857143,657.6929875968466,2565.0,11.0,5440.0,604.4444444444445,784.2971552783918,2565.0,11.0,5579.0,1394.75,1939.1796160576084,4141.0,12.0,0,0,0,0,216,108,1749.4751574527645,874.7375787263821,0.0,848.0,162.375,280.34095312672395,78591.05000000002,1,3,0,8,13,0,0,0,0.0,173.2,234.0,51.6,0,0,0,2598,8,518149,0,0,0,0,64240,63190,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,5730,10,5,2340.0,258.0,848.0,0.0,234.0,333.5092868938501,226.0,0.0,51.6,98.47233113925962,453403.1413612565,2617.801047120419,409.2857142857142,651.3658346501225,2563.0,11.0,5419.0,602.1111111111111,784.1834040013288,2563.0,12.0,5621.0,1405.25,1887.6213206043208,4050.0,11.0,0,0,0,0,216,108,1745.2006980802794,872.6003490401397,0.0,848.0,162.375,280.34095312672395,78591.05000000002,1,3,0,8,13,0,0,0,0.0,173.2,234.0,51.6,0,0,0,2598,8,518459,0,0,0,0,64240,63190,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,5960,10,5,2340.0,258.0,848.0,0.0,234.0,333.5092868938501,226.0,0.0,51.6,98.47233113925962,435906.0402684564,2516.778523489933,425.71428571428567,649.5923489237075,2556.0,13.0,5671.0,630.1111111111111,769.7886795160806,2556.0,65.0,5742.0,1435.5,1946.452242756892,4162.0,13.0,0,0,0,0,216,108,1677.8523489932886,838.9261744966443,0.0,848.0,162.375,280.34095312672395,78591.05000000002,1,3,0,8,13,0,0,0,0.0,173.2,234.0,51.6,0,0,0,2598,8,512022,0,0,0,0,64240,63190,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,5849,10,5,2340.0,258.0,848.0,0.0,234.0,333.5092868938501,226.0,0.0,51.6,98.47233113925962,444178.4920499231,2564.5409471704565,417.7857142857143,648.4048092845215,2540.0,12.0,5544.0,616.0,777.1976904237429,2540.0,12.0,5727.0,1431.75,1910.2881763405924,4091.0,13.0,0,0,0,0,216,108,1709.6939647803042,854.8469823901521,0.0,848.0,162.375,280.34095312672395,78591.05000000002,1,3,0,8,13,0,0,0,0.0,173.2,234.0,51.6,0,0,0,2598,8,507620,0,0,0,0,64240,63190,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,5729,10,5,2340.0,258.0,848.0,0.0,234.0,333.5092868938501,226.0,0.0,51.6,98.47233113925962,453482.2831209636,2618.2579856868565,409.2142857142858,652.4670552922639,2560.0,12.0,5468.0,607.5555555555555,780.0918393226389,2560.0,12.0,5626.0,1406.5,1917.525749501164,4090.0,12.0,0,0,0,0,216,108,1745.5053237912375,872.7526618956189,0.0,848.0,162.375,280.34095312672395,78591.05000000002,1,3,0,8,13,0,0,0,0.0,173.2,234.0,51.6,0,0,0,2598,8,515988,0,0,0,0,64240,63190,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,5845,10,5,2340.0,258.0,848.0,0.0,234.0,333.5092868938501,226.0,0.0,51.6,98.47233113925962,444482.4636441403,2566.295979469632,417.5,653.3570999078529,2570.0,11.0,5546.0,616.2222222222222,786.7726446975927,2570.0,12.0,5734.0,1433.5,1891.121977380976,4041.0,11.0,0,0,0,0,216,108,1710.863986313088,855.431993156544,0.0,848.0,162.375,280.34095312672395,78591.05000000002,1,3,0,8,13,0,0,0,0.0,173.2,234.0,51.6,0,0,0,2598,8,507818,0,0,0,0,64240,63190,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,5714,10,5,2340.0,258.0,848.0,0.0,234.0,333.5092868938501,226.0,0.0,51.6,98.47233113925962,454672.7336366818,2625.131256562828,408.1428571428572,654.9500106752548,2539.0,12.0,5455.0,606.1111111111111,775.7642110274945,2539.0,12.0,5605.0,1401.25,1980.3606363488443,4233.0,12.0,0,0,0,0,216,108,1750.0875043752187,875.0437521876094,0.0,848.0,162.375,280.34095312672395,78591.05000000002,1,3,0,8,13,0,0,0,0.0,173.2,234.0,51.6,0,0,0,2598,8,523262,0,0,0,0,64240,63190,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,5747,10,5,2340.0,258.0,848.0,0.0,234.0,333.5092868938501,226.0,0.0,51.6,98.47233113925962,452061.94536279794,2610.057421263268,410.50000000000006,649.6446069849386,2560.0,9.0,5442.0,604.6666666666666,782.7779059222354,2560.0,12.0,5643.0,1410.75,1909.1639313235169,4073.0,9.0,0,0,0,0,216,108,1740.0382808421784,870.0191404210892,0.0,848.0,162.375,280.34095312672395,78591.05000000002,1,3,0,8,13,0,0,0,0.0,173.2,234.0,51.6,0,0,0,2598,8,514557,0,0,0,0,64240,63190,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,5558,10,5,2300.0,258.0,848.0,0.0,230.0,334.0419135378074,226.0,0.0,51.6,98.47233113925962,460237.4955019792,2698.8125224901046,397.0,608.4920832554975,2400.0,12.0,5234.0,581.5555555555555,735.7421612071566,2400.0,12.0,5443.0,1360.75,1838.465913925702,3943.0,16.0,0,0,0,0,216,108,1799.2083483267363,899.6041741633682,0.0,848.0,159.87500000000003,280.04710913225534,78426.38333333333,1,3,0,8,13,0,0,0,0.0,170.53333333333333,230.0,51.6,0,0,0,2558,8,528075,0,0,0,0,64240,63210,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,5456,10,5,2300.0,258.0,848.0,0.0,230.0,334.0419135378074,226.0,0.0,51.6,98.47233113925962,468841.642228739,2749.266862170088,389.7142857142857,611.3410767222435,2399.0,13.0,5179.0,575.4444444444445,736.2372428625014,2399.0,13.0,5346.0,1336.5,1838.334481716172,3939.0,18.0,0,0,0,0,216,108,1832.8445747800588,916.4222873900294,0.0,848.0,159.87500000000003,280.04710913225534,78426.38333333333,1,3,0,8,13,0,0,0,0.0,170.53333333333333,230.0,51.6,0,0,0,2558,8,539321,0,0,0,0,64240,63210,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,5608,10,5,2300.0,258.0,848.0,0.0,230.0,334.0419135378074,226.0,0.0,51.6,98.47233113925962,456134.0941512125,2674.7503566333808,400.5714285714286,651.2227214763263,2417.0,9.0,5299.0,588.7777777777778,771.6469039945955,2417.0,9.0,5510.0,1377.5,1924.0222625184635,4131.0,22.0,0,0,0,0,216,108,1783.166904422254,891.583452211127,0.0,848.0,159.87500000000003,280.04710913225534,78426.38333333333,1,3,0,8,13,0,0,0,0.0,170.53333333333333,230.0,51.6,0,0,0,2558,8,501666,0,0,0,0,64240,63210,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,61334413,9,4,162.0,403.0,81.0,0.0,18.0,35.71764269937197,403.0,0.0,100.75,201.5,9.211794364119864,0.211952790678864,5111201.083333334,17240771.966416772,59854730.0,6.0,60904534.0,7613066.75,21110211.557129025,59854730.0,6.0,60904512.0,20301504.0,34791647.781986654,60474672.0,13.0,0,0,0,0,196,88,0.1467365473930597,0.0652162432858043,0.0,403.0,40.35714285714285,108.39004151166792,11748.401098901097,2,3,0,3,11,0,0,0,0.0,43.46153846153846,18.0,100.75,0,0,0,0,0,0,9,162,4,403,64240,65454,2,20,1049804.0,0.0,1049804.0,1049804.0,59854730.0,0.0,59854730.0,59854730.0,1
6,29996591,39,17,864.0,4140.0,72.0,0.0,22.153846153846157,14.962300803824576,272.0,0.0,243.52941176470588,81.06642156825696,166.81895619405552,1.8668788063283592,545392.5636363637,3985307.6969604143,29563440.0,7.0,29996591.0,789383.9736842106,4793993.999135188,29563440.0,7.0,298044.0,18627.75,18952.92932328228,87245.0,748.0,0,0,0,0,796,348,1.3001477401215358,0.5667310662068233,0.0,272.0,87.78947368421053,111.93983346329166,12530.526315789471,0,3,1,48,54,0,0,0,0.0,89.35714285714286,22.153846153846157,243.52941176470588,0,0,0,5004,48,16813,39,864,17,4140,64240,63880,32,20,433151.0,0.0,433151.0,433151.0,29563440.0,0.0,29563440.0,29563440.0,1
6,28004606,37,16,816.0,4148.0,72.0,0.0,22.054054054054053,15.365809712088332,292.0,0.0,259.25,90.15800944268165,177.256555582321,1.8925458190699056,538550.1153846154,3834838.729592826,27659910.0,0.0,28004606.0,777905.7222222222,4608385.425991361,27659910.0,0.0,225402.0,15026.8,7292.157687739423,32224.0,673.0,0,0,0,0,756,328,1.3212112321808778,0.5713345868890282,0.0,292.0,91.9259259259259,120.33535716109688,14480.598183088749,0,3,1,45,51,0,0,0,0.0,93.66037735849056,22.054054054054053,259.25,0,0,0,4964,45,22075,37,816,16,4148,64240,63904,30,20,344696.0,0.0,344696.0,344696.0,27659910.0,0.0,27659910.0,27659910.0,1
6,25971485,37,16,816.0,3756.0,72.0,0.0,22.054054054054053,15.365809712088332,264.0,0.0,234.75,80.6734156956305,176.03922147693902,2.040699636543694,499451.63461538457,3543216.4753163937,25558077.0,8.0,25971485.0,721430.1388888888,4257799.738088046,25558077.0,8.0,250841.0,16722.733333333334,7406.287391386423,38187.0,650.0,0,0,0,0,756,328,1.4246393689078618,0.6160602676358321,0.0,264.0,84.66666666666664,108.0482072703644,11674.415094339623,0,3,1,45,51,0,0,0,0.0,86.26415094339623,22.054054054054053,234.75,0,0,0,4572,45,18246,37,816,16,3756,64240,63904,30,20,413408.0,0.0,413408.0,413408.0,25558077.0,0.0,25558077.0,25558077.0,1
6,61274193,9,4,162.0,403.0,81.0,0.0,18.0,35.71764269937197,403.0,0.0,100.75,201.5,9.22084767399548,0.2121610969237897,5106182.75,17230398.256447226,59816853.0,7.0,60849899.0,7606237.375,21097620.87979537,59816853.0,7.0,60849856.0,20283285.333333336,34763873.2405672,60424397.0,13.0,0,0,0,0,196,88,0.1468807594087775,0.0652803375150122,0.0,403.0,40.35714285714285,108.39004151166792,11748.401098901097,2,3,0,3,11,0,0,0,0.0,43.46153846153846,18.0,100.75,0,0,0,0,0,0,9,162,4,403,64240,65454,2,20,1033046.0,0.0,1033046.0,1033046.0,59816853.0,0.0,59816853.0,59816853.0,1
17,119630244,108,44,18112.0,26984.0,172.0,76.0,167.70370370370375,18.86264134448903,816.0,96.0,613.272727272727,222.1916586921953,376.96153156721806,1.2705817100899668,792253.2715231788,2157776.4970952943,9571235.0,8.0,119630244.0,1118039.6635514018,2513615.331469902,9571235.0,8.0,100812088.0,2344467.162790698,3441899.351131788,10563711.0,628518.0,0,0,0,0,864,352,0.9027817413797132,0.3677999687102535,76.0,816.0,295.2418300653594,235.3057368992126,55368.78981768146,0,0,0,0,0,0,0,0,0.0,297.1842105263158,167.7037037037037,613.2727272727273,0,0,0,5575,18,1228,12,2012,4,2998,0,0,107,8,4034129.444444445,5711203.340238161,17527521.0,13.0,9258118.333333336,219517.03506391097,9571235.0,8806196.0,1
6,61280784,9,4,162.0,403.0,81.0,0.0,18.0,35.71764269937197,403.0,0.0,100.75,201.5,9.219855933958026,0.2121382781264678,5106732.000000001,17252070.57065355,59886249.0,11.0,60856374.0,7607046.75,21125147.78227783,59886249.0,11.0,60856571.0,20285523.666666664,34767382.97281497,60430688.0,211.0,0,0,0,0,196,88,0.1468649617798623,0.0652733163466054,0.0,403.0,40.35714285714285,108.39004151166792,11748.401098901097,2,3,0,3,11,0,0,0,0.0,43.46153846153846,18.0,100.75,0,0,0,0,0,0,9,162,4,403,64240,65454,2,20,970125.0,0.0,970125.0,970125.0,59886249.0,0.0,59886249.0,59886249.0,1
0,119996716,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0583349297659112,19999452.666666664,28241304.036299348,70489001.0,15.0,119996716.0,19999452.666666664,28241304.036299348,70489001.0,15.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0583349297659112,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,584.0,0.0,584.0,584.0,39998710.66666666,28178310.319517247,70489001.0,14916197.0,0
17,114043382,136,60,23120.0,36624.0,172.0,76.0,170.00000000000003,12.498296180176215,816.0,96.0,610.4,222.69498788055077,523.8708196149427,1.7186442261068688,584837.8564102561,1705258.6224559185,9933064.0,0.0,114043382.0,844765.7925925924,2024009.910817024,9933064.0,0.0,105247910.0,1783862.8813559315,2893654.622063816,11022092.0,610058.0,0,0,0,0,1088,480,1.192528646686399,0.52611557942047,76.0,816.0,303.65482233502524,237.6963477083132,56499.553713871326,0,0,0,0,0,0,0,0,0.0,305.2040816326531,170.0,610.4,0,0,0,8485,27,1205,19,3302,8,5232,0,0,135,8,7038063.0,6027785.445876067,18888998.0,621096.0,9253846.714285716,697848.5364740008,9933064.0,8179302.0,1
6,71067380,13,4,162.0,403.0,81.0,0.0,12.461538461538462,30.418238456051835,403.0,0.0,100.75,201.5,7.950201625555916,0.2392096064326558,4441711.249999999,14856312.05532717,59827744.0,6.0,70642806.0,5886900.5,17083795.01919374,59827744.0,6.0,60856889.0,20285629.666666664,34767943.247651085,60431442.0,140.0,0,0,0,0,308,88,0.1829249931543839,0.0562846132782719,0.0,403.0,31.38888888888889,96.3438321166856,9282.133986928102,2,7,0,3,11,0,0,0,0.0,33.23529411764706,12.461538461538462,100.75,0,0,0,0,0,0,3,40,1,100,64240,65454,2,20,2403398.0,849505.3589954568,3004089.0,1802707.0,32918005.0,38056117.85372021,59827744.0,6008266.0,1
17,21,2,0,380.0,0.0,190.0,190.0,190.0,0.0,0.0,0.0,0.0,0.0,18095238.095238097,95238.09523809524,21.0,0.0,21.0,21.0,21.0,21.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,95238.09523809524,0.0,190.0,190.0,190.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,285.0,190.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,61284278,9,4,162.0,403.0,81.0,0.0,18.0,35.71764269937197,403.0,0.0,100.75,201.5,9.219330282393145,0.2121261834886918,5107023.166666667,17255307.179938324,59896796.0,7.0,60855955.0,7606994.375,21129400.653127763,59896796.0,7.0,60859792.0,20286597.333333336,34769955.399100706,60434734.0,67.0,0,0,0,0,196,88,0.1468565885690943,0.0652695949195974,0.0,403.0,40.35714285714285,108.39004151166792,11748.401098901097,2,3,0,3,11,0,0,0,0.0,43.46153846153846,18.0,100.75,0,0,0,0,0,0,9,162,4,403,64240,65454,2,20,959159.0,0.0,959159.0,959159.0,59896796.0,0.0,59896796.0,59896796.0,1
0,60001750,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333323611394667,60001750.0,0.0,60001750.0,60001750.0,60001750.0,60001750.0,0.0,60001750.0,60001750.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0333323611394667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60001750.0,0.0,60001750.0,60001750.0,0
6,61282309,9,4,162.0,403.0,81.0,0.0,18.0,35.71764269937197,403.0,0.0,100.75,201.5,9.219626499386631,0.2121329991009314,5106859.083333333,17246087.416965984,59867355.0,6.0,60857664.0,7607208.0,21117502.323818974,59867355.0,6.0,60854286.0,20284762.0,34766413.148793206,60428807.0,86.0,0,0,0,0,196,88,0.1468613070698755,0.0652716920310558,0.0,403.0,40.35714285714285,108.39004151166792,11748.401098901097,2,3,0,3,11,0,0,0,0.0,43.46153846153846,18.0,100.75,0,0,0,0,0,0,9,162,4,403,64240,65454,2,20,990309.0,0.0,990309.0,990309.0,59867355.0,0.0,59867355.0,59867355.0,1
6,65652967,11,4,162.0,403.0,81.0,0.0,14.727272727272728,32.76611331571356,403.0,0.0,100.75,201.5,8.60585630501665,0.2284740611951322,4689497.642857143,15913445.080787448,59896206.0,10.0,65222671.0,6522267.1,18780830.677382626,59896206.0,10.0,60862218.0,20287406.0,34766145.58139799,60431123.0,216.0,0,0,0,0,252,88,0.1675476448764303,0.0609264163187019,0.0,403.0,35.3125,101.8428323447458,10371.9625,2,5,0,3,11,0,0,0,0.0,37.66666666666666,14.727272727272728,100.75,0,0,0,0,0,0,3,54,1,134,64240,65454,2,20,5326465.0,0.0,5326465.0,5326465.0,59896206.0,0.0,59896206.0,59896206.0,1
6,61299206,9,4,162.0,403.0,81.0,0.0,18.0,35.71764269937197,403.0,0.0,100.75,201.5,9.217085128313082,0.2120745250762302,5108267.166666666,17248963.532341182,59877836.0,5.0,60869361.0,7608670.125,21121148.358667266,59877836.0,5.0,60869439.0,20289813.0,34770856.83254364,60438971.0,16.0,0,0,0,0,196,88,0.1468208250527747,0.0652537000234554,0.0,403.0,40.35714285714285,108.39004151166792,11748.401098901097,2,3,0,3,11,0,0,0,0.0,43.46153846153846,18.0,100.75,0,0,0,0,0,0,9,162,4,403,64240,65454,2,20,991525.0,0.0,991525.0,991525.0,59877836.0,0.0,59877836.0,59877836.0,1
17,16,2,0,402.0,0.0,201.0,201.0,201.0,0.0,0.0,0.0,0.0,0.0,25125000.0,125000.0,16.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,125000.0,0.0,201.0,201.0,201.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,301.5,201.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
